764529.729	21.890	102794.000	3.610	2.794
764529.979	21.890	102794.000	3.492	2.761
764530.229	21.900	102794.000	3.248	2.670
764530.479	21.900	102794.000	3.130	2.621
764530.729	21.910	102794.000	3.012	2.573
764530.979	21.910	102794.000	2.926	2.525
764531.229	21.900	102794.000	2.696	2.439
764531.479	21.900	102794.000	2.584	2.391
764531.729	21.910	102794.000	2.472	2.341
764531.979	21.910	102794.000	2.393	2.291
764532.229	21.900	102794.000	2.190	2.209
764532.479	21.900	102794.000	2.098	2.158
764532.729	21.890	102794.000	2.012	2.113
764532.979	21.890	102794.000	1.927	2.070
764533.229	21.900	102794.000	1.782	1.993
764533.479	21.900	102794.000	1.703	1.951
764533.729	21.890	102794.000	1.637	1.908
764533.979	21.890	102794.000	1.565	1.872
764534.229	21.890	102794.000	1.453	1.804
764534.479	21.890	102794.000	1.394	1.766
764534.729	21.890	102794.000	1.341	1.731
764534.979	21.890	102794.000	1.282	1.699
764535.229	21.890	102794.000	1.197	1.633
764535.479	21.890	102794.000	1.151	1.607
764535.729	21.880	102794.000	1.111	1.577
764535.979	21.880	102794.000	1.072	1.551
764536.229	21.880	102794.000	0.999	1.496
764536.479	21.880	102794.000	0.967	1.473
764536.729	21.880	102794.000	0.934	1.450
764536.979	21.880	102794.000	0.901	1.426
764537.229	21.870	102794.000	0.848	1.382
764537.479	21.870	102794.000	0.822	1.362
764537.729	21.870	102794.000	0.796	1.342
764537.979	21.870	102794.000	0.769	1.321
764538.229	21.870	102794.000	0.750	1.300
764538.479	21.860	102794.000	0.710	1.262
764538.729	21.850	102794.000	0.690	1.251
764538.979	21.850	102794.000	0.671	1.235
764539.230	21.850	102794.000	0.651	1.218
764539.479	21.850	102794.000	0.638	1.201
764539.729	21.860	102794.000	0.605	1.178
764539.979	21.860	102794.000	0.579	1.148
764540.229	21.860	102794.000	0.559	1.136
764540.479	21.860	102794.000	0.546	1.118
764540.729	21.860	102794.000	0.539	1.106
764540.979	21.860	102794.000	0.513	1.087
764541.229	21.850	102794.000	0.500	1.074
764541.479	21.850	102794.000	0.493	1.061
764541.729	21.850	102794.000	0.487	1.055
764541.979	21.850	102794.000	0.467	1.035
764542.229	21.860	102794.000	0.454	1.028
764542.479	21.860	102794.000	0.454	1.015
764542.729	21.860	102794.000	0.441	1.015
764542.979	21.860	102794.000	0.434	1.001
764543.229	21.840	102794.000	0.421	0.995
764543.479	21.840	102794.000	0.414	0.981
764543.729	21.840	102794.000	0.408	0.974
764543.979	21.840	102794.000	0.395	0.959
764544.229	21.850	102794.000	0.388	0.952
764544.479	21.850	102794.000	0.381	0.945
764544.729	21.860	102794.000	0.375	0.938
764544.979	21.860	102794.000	0.362	0.923
764545.229	21.840	102794.000	0.355	0.915
764545.479	21.840	102794.000	0.355	0.908
764545.729	21.850	102794.000	0.348	0.908
764545.979	21.850	102794.000	0.342	0.893
764546.229	21.850	102794.000	0.335	0.893
764546.479	21.850	102794.000	0.335	0.885
764546.729	21.840	102794.000	0.329	0.885
764546.979	21.840	102794.000	0.329	0.877
764547.229	21.840	102794.000	0.316	0.869
764547.479	21.840	102794.000	0.316	0.861
764547.729	21.830	102794.000	0.309	0.861
764547.979	21.830	102794.000	0.309	0.853
764548.229	21.840	102794.000	0.302	0.845
764548.479	21.840	102794.000	0.296	0.845
764548.729	21.830	102795.000	0.296	0.837
764548.979	21.830	102795.000	0.289	0.837
764549.230	21.830	102795.000	0.283	0.820
764549.480	21.830	102795.000	0.276	0.820
764549.730	21.840	102795.000	0.276	0.812
764549.980	21.840	102795.000	0.276	0.812
764550.230	21.820	102795.000	0.270	0.804
764550.480	21.820	102795.000	0.263	0.803
764550.730	21.830	102795.000	0.270	0.795
764550.980	21.830	102795.000	0.263	0.803
764551.230	21.830	102795.000	0.256	0.786
764551.480	21.830	102795.000	0.256	0.786
764551.730	21.840	102794.000	0.256	0.786
764551.980	21.840	102794.000	0.256	0.786
764552.230	21.830	102794.000	0.250	0.777
764552.480	21.830	102794.000	0.250	0.777
764552.730	21.820	102794.000	0.243	0.777
764552.980	21.820	102794.000	0.243	0.769
764553.230	21.820	102795.000	0.237	0.769
764553.480	21.850	102795.000	0.237	0.760
764553.730	21.830	102795.000	0.224	0.750
764553.980	21.830	102795.000	0.224	0.741
764554.230	21.840	102795.000	0.217	0.741
764554.480	21.840	102795.000	0.217	0.732
764554.730	21.840	102795.000	0.217	0.732
764554.980	21.840	102795.000	0.217	0.732
764555.230	21.830	102795.000	0.217	0.732
764555.480	21.830	102795.000	0.210	0.732
764555.730	21.830	102795.000	0.210	0.722
764555.980	21.830	102795.000	0.210	0.722
764556.230	21.820	102795.000	0.210	0.722
764556.480	21.820	102795.000	0.210	0.722
764556.730	21.820	102795.000	0.210	0.722
764556.979	21.820	102795.000	0.210	0.722
764557.229	21.820	102795.000	0.210	0.722
764557.479	21.820	102795.000	0.210	0.722
764557.729	21.820	102795.000	0.204	0.722
764557.979	21.820	102795.000	0.204	0.713
764558.229	21.820	102795.000	0.204	0.713
764558.479	21.820	102795.000	0.197	0.713
764558.729	21.830	102795.000	0.197	0.703
764558.979	21.830	102795.000	0.197	0.703
764559.230	21.830	102795.000	0.191	0.703
764559.480	21.830	102795.000	0.197	0.693
764559.730	21.830	102795.000	0.191	0.703
764559.980	21.830	102795.000	0.191	0.693
764560.230	21.820	102795.000	0.191	0.693
764560.480	21.820	102795.000	0.191	0.693
764560.730	21.820	102795.000	0.191	0.693
764560.980	21.820	102795.000	0.184	0.693
764561.230	21.830	102795.000	0.184	0.683
764561.480	21.830	102794.000	0.184	0.683
764561.730	21.830	102795.000	0.184	0.683
764561.980	21.830	102795.000	0.184	0.683
764562.230	21.820	102795.000	0.184	0.683
764562.480	21.820	102795.000	0.184	0.683
764562.730	21.830	102795.000	0.184	0.683
764562.980	21.830	102795.000	0.178	0.683
764563.230	21.840	102795.000	0.178	0.673
764563.480	21.840	102795.000	0.178	0.673
764563.730	21.820	102795.000	0.171	0.673
764563.980	21.820	102795.000	0.171	0.663
764564.230	21.820	102795.000	0.171	0.663
764564.480	21.820	102795.000	0.171	0.663
764564.730	21.820	102795.000	0.164	0.663
764564.980	21.820	102795.000	0.164	0.653
764565.230	21.820	102795.000	0.164	0.653
764565.480	21.820	102795.000	0.164	0.653
764565.730	21.830	102795.000	0.164	0.653
764565.980	21.830	102795.000	0.158	0.653
764566.230	21.810	102795.000	0.158	0.642
764566.480	21.810	102795.000	0.158	0.642
764566.730	21.820	102795.000	0.158	0.642
764566.980	21.820	102795.000	0.158	0.642
764567.230	21.820	102795.000	0.151	0.631
764567.480	21.820	102795.000	0.151	0.631
764567.730	21.820	102795.000	0.151	0.631
764567.980	21.820	102795.000	0.151	0.631
764568.230	21.820	102795.000	0.151	0.631
764568.480	21.820	102795.000	0.151	0.631
764568.730	21.810	102795.000	0.151	0.631
764568.980	21.810	102795.000	0.151	0.631
764569.231	21.810	102795.000	0.151	0.631
764569.481	21.810	102795.000	0.151	0.631
764569.731	21.800	102795.000	0.145	0.631
764569.981	21.800	102795.000	0.145	0.620
764570.231	21.820	102795.000	0.145	0.620
764570.481	21.820	102795.000	0.145	0.620
764570.731	21.800	102795.000	0.145	0.620
764570.981	21.800	102795.000	0.145	0.620
764571.231	21.810	102795.000	0.151	0.620
764571.481	21.810	102795.000	0.151	0.631
764571.731	21.820	102795.000	0.145	0.631
764571.981	21.820	102795.000	0.145	0.620
764572.231	21.820	102795.000	0.145	0.620
764572.481	21.820	102795.000	0.145	0.620
764572.731	21.810	102795.000	0.138	0.620
764572.981	21.810	102795.000	0.138	0.609
764573.231	21.820	102795.000	0.138	0.609
764573.481	21.820	102795.000	0.138	0.609
764573.731	21.810	102795.000	0.138	0.609
764573.981	21.810	102795.000	0.138	0.609
764574.231	21.820	102795.000	0.138	0.609
764574.480	21.820	102795.000	0.132	0.609
764574.730	21.820	102795.000	0.132	0.598
764574.980	21.820	102795.000	0.132	0.598
764575.230	21.810	102795.000	0.132	0.598
764575.480	21.810	102795.000	0.138	0.598
764575.730	21.820	102795.000	0.138	0.609
764575.980	21.820	102795.000	0.132	0.609
764576.230	21.820	102795.000	0.138	0.598
764576.480	21.820	102795.000	0.138	0.609
764576.730	21.820	102795.000	0.138	0.609
764576.980	21.820	102795.000	0.138	0.609
764577.230	21.820	102795.000	0.138	0.609
764577.480	21.820	102795.000	0.138	0.609
764577.730	21.810	102795.000	0.138	0.609
764577.980	21.810	102795.000	0.132	0.598
764578.230	21.820	102795.000	0.132	0.598
764578.480	21.820	102795.000	0.125	0.598
764578.730	21.820	102795.000	0.132	0.586
764578.980	21.820	102795.000	0.125	0.586
764579.231	21.820	102795.000	0.125	0.586
764579.481	21.820	102795.000	0.118	0.586
764579.731	21.810	102795.000	0.125	0.574
764579.981	21.810	102795.000	0.118	0.586
764580.231	21.810	102795.000	0.118	0.574
764580.481	21.810	102795.000	0.118	0.574
764580.731	21.820	102795.000	0.118	0.574
764580.981	21.820	102795.000	0.118	0.574
764581.231	21.800	102795.000	0.118	0.574
764581.481	21.800	102795.000	0.112	0.574
764581.731	21.820	102795.000	0.112	0.562
764581.981	21.820	102795.000	0.112	0.562
764582.231	21.810	102795.000	0.118	0.562
764582.481	21.810	102795.000	0.112	0.574
764582.731	21.810	102795.000	0.118	0.562
764582.981	21.810	102795.000	0.112	0.574
764583.231	21.800	102795.000	0.112	0.562
764583.481	21.800	102795.000	0.112	0.562
764583.731	21.820	102795.000	0.112	0.562
764583.981	21.820	102795.000	0.118	0.562
764584.231	21.820	102795.000	0.112	0.574
764584.481	21.800	102795.000	0.112	0.562
764584.731	21.820	102795.000	0.112	0.562
764584.981	21.820	102795.000	0.105	0.562
764585.231	21.810	102795.000	0.105	0.550
764585.481	21.810	102795.000	0.105	0.550
764585.731	21.810	102795.000	0.105	0.550
764585.981	21.810	102795.000	0.105	0.550
764586.231	21.810	102795.000	0.105	0.550
764586.481	21.790	102795.000	0.105	0.550
764586.731	21.800	102795.000	0.105	0.550
764586.981	21.800	102795.000	0.105	0.550
764587.231	21.800	102795.000	0.105	0.550
764587.481	21.800	102795.000	0.105	0.550
764587.731	21.790	102795.000	0.105	0.550
764587.981	21.790	102795.000	0.105	0.550
764588.231	21.790	102795.000	0.105	0.550
764588.481	21.790	102795.000	0.105	0.550
764588.731	21.790	102795.000	0.105	0.550
764588.981	21.790	102795.000	0.105	0.550
764589.232	21.810	102795.000	0.105	0.550
764589.482	21.810	102795.000	0.105	0.550
764589.732	21.810	102795.000	0.105	0.550
764589.982	21.810	102795.000	0.105	0.550
764590.232	21.810	102795.000	0.099	0.550
764590.482	21.800	102795.000	0.099	0.537
764590.732	21.800	102795.000	0.099	0.537
764590.982	21.800	102795.000	0.099	0.537
764591.232	21.800	102795.000	0.099	0.537
764591.482	21.800	102795.000	0.099	0.537
764591.732	21.800	102795.000	0.099	0.537
764591.981	21.800	102795.000	0.099	0.537
764592.231	21.810	102795.000	0.099	0.537
764592.481	21.810	102795.000	0.099	0.537
764592.731	21.810	102795.000	0.099	0.537
764592.981	21.810	102795.000	0.099	0.537
764593.231	21.780	102795.000	0.099	0.537
764593.481	21.780	102795.000	0.105	0.537
764593.731	21.800	102795.000	0.099	0.550
764593.981	21.800	102795.000	0.099	0.537
764594.231	21.790	102795.000	0.092	0.537
764594.481	21.790	102795.000	0.092	0.524
764594.731	21.780	102795.000	0.092	0.524
764594.981	21.780	102795.000	0.085	0.511
764595.231	21.780	102795.000	0.085	0.511
764595.481	21.780	102795.000	0.085	0.511
764595.731	21.800	102795.000	0.092	0.511
764595.981	21.800	102795.000	0.092	0.524
764596.231	21.800	102795.000	0.092	0.524
764596.481	21.800	102795.000	0.092	0.524
764596.731	21.800	102795.000	0.092	0.524
764596.981	21.800	102795.000	0.085	0.511
764597.231	21.800	102795.000	0.085	0.511
764597.481	21.800	102795.000	0.085	0.511
764597.731	21.780	102795.000	0.085	0.511
764597.981	21.780	102795.000	0.085	0.511
764598.231	21.780	102795.000	0.085	0.511
764598.481	21.780	102795.000	0.085	0.511
764598.731	21.800	102795.000	0.085	0.511
764598.981	21.800	102795.000	0.092	0.511
764599.232	21.790	102795.000	0.092	0.524
764599.482	21.790	102795.000	0.092	0.524
764599.732	21.780	102795.000	0.085	0.524
764599.982	21.780	102795.000	0.085	0.511
764600.232	21.780	102795.000	0.085	0.511
764600.482	21.780	102795.000	0.085	0.511
764600.732	21.800	102795.000	0.085	0.511
764600.982	21.800	102795.000	0.085	0.511
764601.232	21.800	102795.000	0.085	0.511
764601.482	21.800	102795.000	0.092	0.511
764601.732	21.790	102795.000	0.092	0.524
764601.982	21.790	102795.000	0.085	0.524
764602.232	21.780	102795.000	0.085	0.511
764602.482	21.780	102795.000	0.079	0.511
764602.732	21.780	102795.000	0.079	0.497
764602.982	21.780	102795.000	0.079	0.497
764603.232	21.790	102795.000	0.079	0.497
764603.482	21.790	102795.000	0.079	0.497
764603.732	21.770	102795.000	0.079	0.497
764603.982	21.770	102795.000	0.079	0.497
764604.232	21.770	102795.000	0.072	0.497
764604.482	21.770	102795.000	0.079	0.483
764604.732	21.790	102795.000	0.079	0.497
764604.982	21.790	102795.000	0.072	0.497
764605.232	21.790	102795.000	0.072	0.483
764605.482	21.790	102795.000	0.072	0.483
764605.732	21.790	102795.000	0.072	0.483
764605.982	21.790	102795.000	0.072	0.483
764606.232	21.780	102795.000	0.079	0.483
764606.482	21.780	102795.000	0.079	0.497
764606.732	21.790	102795.000	0.085	0.497
764606.982	21.790	102795.000	0.079	0.511
764607.232	21.780	102795.000	0.079	0.497
764607.482	21.780	102795.000	0.079	0.497
764607.732	21.780	102795.000	0.072	0.497
764607.982	21.780	102795.000	0.072	0.483
764608.232	21.770	102795.000	0.072	0.483
764608.482	21.770	102795.000	0.072	0.483
764608.732	21.770	102795.000	0.072	0.483
764608.982	21.770	102795.000	0.072	0.483
764609.233	21.780	102795.000	0.066	0.483
764609.482	21.780	102795.000	0.072	0.469
764609.732	21.800	102795.000	0.072	0.483
764609.982	21.800	102795.000	0.072	0.483
764610.232	21.790	102795.000	0.072	0.483
764610.482	21.790	102795.000	0.079	0.483
764610.732	21.790	102795.000	0.079	0.497
764610.982	21.790	102795.000	0.072	0.483
764611.232	21.790	102795.000	0.072	0.483
764611.482	21.790	102795.000	0.072	0.483
764611.732	21.780	102795.000	0.072	0.483
764611.982	21.780	102795.000	0.072	0.483
764612.232	21.770	102795.000	0.072	0.483
764612.482	21.770	102795.000	0.072	0.483
764612.732	21.790	102795.000	0.072	0.483
764612.982	21.790	102795.000	0.072	0.483
764613.232	21.800	102795.000	0.072	0.483
764613.482	21.800	102795.000	0.072	0.483
764613.732	21.780	102795.000	0.066	0.483
764613.982	21.780	102795.000	0.066	0.469
764614.232	21.790	102795.000	0.066	0.469
764614.482	21.790	102795.000	0.066	0.469
764614.732	21.800	102795.000	0.066	0.469
764614.982	21.800	102795.000	0.066	0.469
764615.232	21.780	102795.000	0.066	0.469
764615.482	21.780	102795.000	0.072	0.469
764615.732	21.790	102795.000	0.072	0.483
764615.982	21.790	102795.000	0.072	0.483
764616.232	21.790	102795.000	0.066	0.483
764616.482	21.790	102795.000	0.066	0.469
764616.732	21.790	102795.000	0.066	0.469
764616.982	21.790	102795.000	0.066	0.469
764617.232	21.780	102795.000	0.066	0.469
764617.482	21.780	102795.000	0.066	0.469
764617.732	21.800	102795.000	0.066	0.469
764617.982	21.800	102795.000	0.066	0.469
764618.232	21.790	102795.000	0.066	0.469
764618.482	21.790	102795.000	0.066	0.469
764618.732	21.780	102795.000	0.066	0.469
764618.982	21.780	102795.000	0.066	0.469
764619.233	21.770	102795.000	0.059	0.469
764619.483	21.770	102795.000	0.066	0.454
764619.733	21.800	102795.000	0.066	0.469
764619.983	21.800	102795.000	0.066	0.469
764620.233	21.800	102795.000	0.066	0.469
764620.483	21.790	102795.000	0.066	0.469
764620.733	21.800	102795.000	0.066	0.469
764620.983	21.800	102795.000	0.066	0.469
764621.233	21.800	102795.000	0.059	0.469
764621.483	21.780	102795.000	0.059	0.454
764621.733	21.790	102795.000	0.053	0.439
764621.983	21.790	102795.000	0.053	0.439
764622.233	21.800	102795.000	0.053	0.439
764622.483	21.800	102795.000	0.059	0.439
764622.733	21.790	102795.000	0.059	0.454
764622.983	21.790	102795.000	0.059	0.454
764623.233	21.780	102795.000	0.059	0.454
764623.483	21.780	102795.000	0.059	0.454
764623.733	21.800	102795.000	0.059	0.454
764623.983	21.800	102795.000	0.059	0.454
764624.233	21.800	102795.000	0.059	0.454
764624.483	21.800	102795.000	0.053	0.454
764624.733	21.790	102795.000	0.053	0.439
764624.983	21.790	102795.000	0.059	0.439
764625.233	21.800	102795.000	0.059	0.454
764625.483	21.800	102795.000	0.059	0.454
764625.733	21.800	102795.000	0.059	0.454
764625.983	21.800	102795.000	0.059	0.454
764626.233	21.790	102795.000	0.059	0.454
764626.483	21.790	102795.000	0.053	0.454
764626.733	21.800	102795.000	0.053	0.439
764626.982	21.800	102795.000	0.046	0.439
764627.232	21.780	102795.000	0.053	0.423
764627.482	21.780	102795.000	0.046	0.439
764627.732	21.790	102795.000	0.053	0.423
764627.982	21.790	102795.000	0.053	0.439
764628.232	21.800	102795.000	0.053	0.439
764628.482	21.800	102795.000	0.053	0.439
764628.732	21.800	102795.000	0.053	0.439
764628.982	21.800	102795.000	0.053	0.439
764629.233	21.800	102795.000	0.053	0.439
764629.483	21.800	102795.000	0.053	0.439
764629.733	21.800	102795.000	0.053	0.439
764629.983	21.800	102795.000	0.053	0.439
764630.233	21.800	102795.000	0.053	0.439
764630.483	21.800	102795.000	0.053	0.439
764630.733	21.800	102795.000	0.053	0.439
764630.983	21.800	102795.000	0.053	0.439
764631.233	21.800	102795.000	0.053	0.439
764631.483	21.800	102795.000	0.053	0.439
764631.733	21.790	102795.000	0.053	0.439
764631.983	21.790	102795.000	0.053	0.439
764632.233	21.810	102795.000	0.046	0.439
764632.483	21.810	102795.000	0.046	0.423
764632.733	21.800	102795.000	0.046	0.423
764632.983	21.800	102795.000	0.046	0.423
764633.233	21.800	102795.000	0.046	0.423
764633.483	21.800	102795.000	0.046	0.423
764633.733	21.800	102795.000	0.046	0.423
764633.983	21.800	102795.000	0.046	0.423
764634.233	21.800	102795.000	0.046	0.423
764634.483	21.800	102795.000	0.046	0.423
764634.733	21.790	102795.000	0.046	0.423
764634.983	21.790	102795.000	0.046	0.423
764635.233	21.800	102795.000	0.046	0.423
764635.483	21.800	102795.000	0.046	0.423
764635.733	21.810	102795.000	0.046	0.423
764635.983	21.810	102795.000	0.046	0.423
764636.233	21.800	102795.000	0.053	0.439
764636.483	21.800	102795.000	0.053	0.439
764636.733	21.820	102795.000	0.053	0.439
764636.983	21.820	102795.000	0.053	0.439
764637.233	21.820	102795.000	0.053	0.439
764637.483	21.820	102795.000	0.053	0.439
764637.733	21.800	102795.000	0.046	0.439
764637.983	21.800	102795.000	0.046	0.423
764638.233	21.800	102795.000	0.046	0.423
764638.483	21.800	102795.000	0.046	0.423
764638.733	21.820	102795.000	0.046	0.423
764638.983	21.820	102795.000	0.039	0.423
764639.234	21.810	102795.000	0.039	0.406
764639.484	21.810	102795.000	0.039	0.406
764639.734	21.810	102795.000	0.039	0.406
764639.984	21.810	102795.000	0.039	0.406
764640.234	21.790	102795.000	0.039	0.406
764640.484	21.790	102795.000	0.039	0.406
764640.734	21.800	102795.000	0.039	0.406
764640.984	21.800	102795.000	0.046	0.406
764641.234	21.800	102795.000	0.046	0.423
764641.484	21.800	102795.000	0.046	0.423
764641.734	21.790	102795.000	0.046	0.423
764641.984	21.790	102795.000	0.046	0.423
764642.234	21.800	102795.000	0.039	0.423
764642.484	21.800	102795.000	0.046	0.406
764642.734	21.820	102795.000	0.046	0.423
764642.984	21.820	102795.000	0.046	0.423
764643.234	21.810	102795.000	0.046	0.423
764643.484	21.810	102795.000	0.039	0.423
764643.734	21.810	102795.000	0.039	0.406
764643.984	21.810	102795.000	0.046	0.406
764644.234	21.800	102795.000	0.046	0.423
764644.483	21.800	102795.000	0.046	0.423
764644.733	21.820	102795.000	0.046	0.423
764644.983	21.820	102795.000	0.053	0.439
764645.233	21.810	102795.000	0.046	0.439
764645.483	21.810	102795.000	0.046	0.423
764645.733	21.800	102795.000	0.046	0.423
764645.983	21.800	102795.000	0.046	0.423
764646.233	21.800	102795.000	0.046	0.423
764646.483	21.800	102795.000	0.046	0.423
764646.733	21.810	102795.000	0.046	0.423
764646.983	21.810	102795.000	0.046	0.423
764647.233	21.810	102795.000	0.046	0.423
764647.483	21.800	102795.000	0.046	0.423
764647.733	21.810	102795.000	0.046	0.423
764647.983	21.810	102795.000	0.046	0.423
764648.233	21.810	102795.000	0.046	0.423
764648.483	21.810	102795.000	0.039	0.423
764648.733	21.810	102795.000	0.039	0.406
764648.983	21.810	102795.000	0.039	0.406
764649.234	21.810	102795.000	0.039	0.406
764649.484	21.820	102795.000	0.039	0.406
764649.734	21.820	102795.000	0.039	0.406
764649.984	21.820	102795.000	0.039	0.406
764650.234	21.820	102795.000	0.046	0.406
764650.484	21.800	102795.000	0.039	0.406
764650.734	21.820	102795.000	0.039	0.406
764650.984	21.820	102795.000	0.039	0.406
764651.234	21.820	102795.000	0.039	0.406
764651.484	21.820	102796.000	0.039	0.406
764651.734	21.800	102795.000	0.039	0.406
764651.984	21.800	102795.000	0.039	0.406
764652.234	21.800	102796.000	0.039	0.406
764652.484	21.810	102796.000	0.039	0.406
764652.734	21.820	102796.000	0.039	0.389
764652.984	21.820	102796.000	0.039	0.406
764653.234	21.820	102796.000	0.039	0.406
764653.484	21.810	102796.000	0.039	0.406
764653.734	21.820	102796.000	0.039	0.406
764653.984	21.820	102796.000	0.039	0.406
764654.234	21.820	102796.000	0.039	0.406
764654.484	21.820	102796.000	0.039	0.406
764654.734	21.810	102796.000	0.039	0.406
764654.984	21.810	102796.000	0.039	0.406
764655.234	21.810	102796.000	0.039	0.406
764655.484	21.820	102795.000	0.046	0.406
764655.734	21.820	102795.000	0.046	0.423
764655.984	21.810	102795.000	0.046	0.423
764656.234	21.800	102795.000	0.046	0.423
764656.484	21.800	102795.000	0.046	0.423
764656.734	21.810	102795.000	0.046	0.423
764656.984	21.810	102795.000	0.039	0.423
764657.234	21.820	102795.000	0.039	0.406
764657.484	21.820	102795.000	0.039	0.406
764657.734	21.810	102795.000	0.039	0.406
764657.984	21.810	102795.000	0.039	0.406
764658.234	21.810	102795.000	0.039	0.406
764658.484	21.800	102795.000	0.039	0.406
764658.734	21.820	102795.000	0.039	0.406
764658.984	21.820	102795.000	0.039	0.406
764659.235	21.820	102795.000	0.033	0.406
764659.485	21.810	102795.000	0.033	0.389
764659.735	21.800	102795.000	0.033	0.389
764659.985	21.800	102795.000	0.033	0.389
764660.235	21.800	102795.000	0.033	0.389
764660.485	21.800	102795.000	0.026	0.371
764660.735	21.810	102795.000	0.033	0.371
764660.985	21.810	102795.000	0.033	0.389
764661.235	21.810	102795.000	0.033	0.389
764661.485	21.820	102795.000	0.033	0.389
764661.735	21.820	102795.000	0.033	0.389
764661.984	21.820	102795.000	0.033	0.389
764662.234	21.820	102795.000	0.033	0.389
764662.484	21.810	102795.000	0.026	0.371
764662.734	21.800	102795.000	0.033	0.371
764662.984	21.800	102795.000	0.033	0.389
764663.234	21.800	102795.000	0.033	0.389
764663.484	21.820	102795.000	0.033	0.389
764663.734	21.800	102795.000	0.033	0.389
764663.984	21.800	102795.000	0.039	0.389
764664.234	21.800	102795.000	0.039	0.406
764664.484	21.800	102795.000	0.039	0.406
764664.734	21.800	102795.000	0.039	0.406
764664.984	21.800	102795.000	0.033	0.406
764665.234	21.800	102795.000	0.033	0.389
764665.484	21.810	102795.000	0.033	0.389
764665.734	21.810	102795.000	0.033	0.389
764665.984	21.810	102795.000	0.033	0.389
764666.234	21.810	102795.000	0.033	0.389
764666.484	21.810	102795.000	0.033	0.389
764666.734	21.810	102796.000	0.033	0.389
764666.984	21.810	102795.000	0.033	0.389
764667.234	21.810	102796.000	0.033	0.389
764667.484	21.820	102795.000	0.033	0.389
764667.734	21.820	102795.000	0.033	0.389
764667.984	21.820	102795.000	0.026	0.389
764668.234	21.820	102795.000	0.033	0.371
764668.484	21.820	102795.000	0.026	0.389
764668.734	21.800	102795.000	0.033	0.371
764668.984	21.800	102795.000	0.033	0.389
764669.235	21.800	102795.000	0.033	0.389
764669.485	21.810	102795.000	0.033	0.389
764669.735	21.800	102795.000	0.033	0.389
764669.985	21.800	102795.000	0.033	0.389
764670.235	21.800	102795.000	0.033	0.389
764670.485	21.800	102795.000	0.033	0.389
764670.735	21.820	102795.000	0.026	0.371
764670.985	21.820	102795.000	0.026	0.371
764671.235	21.820	102795.000	0.026	0.371
764671.485	21.820	102795.000	0.026	0.371
764671.735	21.810	102795.000	0.026	0.371
764671.985	21.810	102795.000	0.026	0.371
764672.235	21.810	102795.000	0.026	0.371
764672.485	21.810	102795.000	0.033	0.371
764672.735	21.810	102795.000	0.026	0.389
764672.985	21.800	102795.000	0.026	0.371
764673.235	21.820	102795.000	0.026	0.371
764673.485	21.820	102795.000	0.026	0.371
764673.735	21.800	102795.000	0.026	0.371
764673.985	21.800	102795.000	0.026	0.371
764674.235	21.810	102796.000	0.026	0.371
764674.485	21.810	102796.000	0.026	0.371
764674.735	21.800	102796.000	0.026	0.371
764674.985	21.800	102796.000	0.026	0.371
764675.235	21.810	102796.000	0.026	0.371
764675.485	21.810	102796.000	0.026	0.371
764675.735	21.810	102796.000	0.026	0.371
764675.985	21.800	102796.000	0.033	0.371
764676.235	21.810	102796.000	0.033	0.389
764676.485	21.810	102796.000	0.033	0.389
764676.735	21.800	102796.000	0.033	0.389
764676.985	21.800	102796.000	0.033	0.389
764677.235	21.820	102796.000	0.026	0.389
764677.485	21.820	102796.000	0.033	0.371
764677.735	21.800	102796.000	0.033	0.389
764677.985	21.800	102796.000	0.033	0.389
764678.235	21.810	102796.000	0.026	0.389
764678.485	21.810	102796.000	0.026	0.371
764678.735	21.810	102796.000	0.033	0.371
764678.985	21.810	102796.000	0.033	0.389
764679.236	21.790	102796.000	0.033	0.389
764679.485	21.790	102796.000	0.033	0.389
764679.735	21.800	102796.000	0.033	0.389
764679.985	21.800	102796.000	0.033	0.389
764680.235	21.800	102796.000	0.039	0.389
764680.485	21.800	102796.000	0.039	0.406
764680.735	21.810	102796.000	0.039	0.406
764680.985	21.810	102796.000	0.033	0.406
764681.235	21.820	102796.000	0.033	0.389
764681.485	21.820	102796.000	0.033	0.389
764681.735	21.820	102796.000	0.033	0.389
764681.985	21.820	102796.000	0.033	0.389
764682.235	21.800	102796.000	0.033	0.389
764682.485	21.800	102796.000	0.033	0.389
764682.735	21.800	102796.000	0.033	0.389
764682.985	21.800	102796.000	0.039	0.389
764683.235	21.820	102796.000	0.039	0.406
764683.485	21.820	102796.000	0.033	0.406
764683.735	21.790	102796.000	0.033	0.389
764683.985	21.790	102796.000	0.033	0.389
764684.235	21.820	102796.000	0.033	0.389
764684.485	21.820	102796.000	0.033	0.389
764684.735	21.800	102796.000	0.033	0.389
764684.985	21.800	102796.000	0.033	0.389
764685.235	21.800	102796.000	0.033	0.389
764685.485	21.800	102796.000	0.033	0.389
764685.735	21.790	102796.000	0.033	0.389
764685.985	21.790	102796.000	0.033	0.389
764686.235	21.800	102796.000	0.033	0.389
764686.485	21.800	102796.000	0.026	0.389
764686.735	21.810	102796.000	0.033	0.371
764686.985	21.810	102796.000	0.026	0.389
764687.235	21.810	102796.000	0.026	0.371
764687.485	21.810	102796.000	0.033	0.371
764687.735	21.820	102796.000	0.033	0.389
764687.985	21.820	102796.000	0.033	0.389
764688.235	21.810	102796.000	0.033	0.389
764688.485	21.810	102796.000	0.026	0.389
